x,Sol210
0.03956,44.4448
0.039564,44.4448
0.039568,44.4447
0.039572,44.4447
0.039576,44.4447
0.03958,44.4447
0.039584,44.4446
0.039588,44.4446
0.039592,44.4446
0.039596,44.4446
0.0396,44.4445
0.039604,44.4445
0.039608,44.4445
0.039612,44.4445
0.039616,44.4444
0.03962,44.4444
0.039624,44.4444
0.039628,44.4444
0.039632,44.4443
0.039636,44.4443
0.03964,44.4443
0.039644,44.4443
0.039648,44.4443
0.039652,44.4442
0.039656,44.4442
0.03966,44.4442
0.039664,44.4442
0.039668,44.4442
0.039672,44.4441
0.039676,44.4441
0.03968,44.4441
0.039684,44.4441
0.039688,44.4441
0.039692,44.444
0.039696,44.444
0.0397,44.444
0.039704,44.444
0.039708,44.444
0.039712,44.4439
0.039716,44.4439
0.03972,44.4439
0.039724,44.4439
0.039728,44.4439
0.039732,44.4439
0.039736,44.4438
0.03974,44.4438
0.039744,44.4438
0.039748,44.4438
0.039752,44.4438
0.039756,44.4438
0.03976,44.4438
0.039764,44.4437
0.039768,44.4437
0.039772,44.4437
0.039776,44.4437
0.03978,44.4437
0.039784,44.4437
0.039788,44.4437
0.039792,44.4437
0.039796,44.4436
0.0398,44.4436
0.039804,44.4436
0.039808,44.4436
0.039812,44.4436
0.039816,44.4436
0.03982,44.4436
0.039824,44.4436
0.039828,44.4436
0.039832,44.4436
0.039836,44.4435
0.03984,44.4435
0.039844,44.4435
0.039848,44.4435
0.039852,44.4435
0.039856,44.4435
0.03986,44.4435
0.039864,44.4435
0.039868,44.4435
0.039872,44.4435
0.039876,44.4435
0.03988,44.4435
0.039884,44.4435
0.039888,44.4434
0.039892,44.4434
0.039896,44.4434
0.0399,44.4434
0.039904,44.4434
0.039908,44.4434
0.039912,44.4434
0.039916,44.4434
0.03992,44.4434
0.039924,44.4434
0.039928,44.4434
0.039932,44.4434
0.039936,44.4434
0.03994,44.4434
0.039944,44.4434
0.039948,44.4434
0.039952,44.4434
0.039956,44.4434
0.03996,44.4434
0.039964,44.4434
0.039968,44.4434
0.039972,44.4434
0.039976,44.4434
0.03998,44.4434
0.039984,44.4434
0.039988,44.4434
0.039992,44.4434
0.039996,44.4434
